open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
4.61,4.618,4.609,4.614,1065019,508016.SH,2025-09-17,,,CNY
4.61,4.621,4.606,4.611,1341928,508016.SH,2025-09-18,,,CNY
4.61,4.614,4.602,4.609,3049383,508016.SH,2025-09-19,,,CNY
4.609,4.61,4.593,4.598,2032919,508016.SH,2025-09-22,,,CNY
4.596,4.601,4.588,4.6,2326575,508016.SH,2025-09-23,,,CNY
4.6,4.605,4.565,4.586,1733642,508016.SH,2025-09-24,,,CNY
4.581,4.583,4.532,4.547,2137700,508016.SH,2025-09-25,,,CNY
4.549,4.558,4.537,4.548,1461079,508016.SH,2025-09-26,,,CNY
4.551,4.555,4.51,4.515,1741482,508016.SH,2025-09-29,,,CNY
4.511,4.518,4.493,4.495,1852309,508016.SH,2025-09-30,,,CNY
4.494,4.494,4.48,4.481,637123,508016.SH,2025-10-09,,,CNY
4.48,4.504,4.473,4.48,1578007,508016.SH,2025-10-10,,,CNY
4.48,4.498,4.457,4.464,1641681,508016.SH,2025-10-13,,,CNY
4.467,4.471,4.444,4.461,1415919,508016.SH,2025-10-14,,,CNY
4.459,4.48,4.441,4.465,1640125,508016.SH,2025-10-15,,,CNY
4.469,4.469,4.438,4.461,553830,508016.SH,2025-10-16,,,CNY
4.458,4.471,4.437,4.458,1376083,508016.SH,2025-10-17,,,CNY
4.463,4.479,4.427,4.429,813400,508016.SH,2025-10-20,,,CNY
4.439,4.439,4.352,4.361,1595206,508016.SH,2025-10-21,,,CNY
4.361,4.364,4.355,4.361,648223,508016.SH,2025-10-22,,,CNY
4.362,4.382,4.361,4.381,1544366,508016.SH,2025-10-23,,,CNY
4.381,4.461,4.377,4.444,1260028,508016.SH,2025-10-24,,,CNY
4.443,4.449,4.426,4.448,533445,508016.SH,2025-10-27,,,CNY
4.443,4.49,4.443,4.489,1625760,508016.SH,2025-10-28,,,CNY
4.485,4.555,4.476,4.55,1873779,508016.SH,2025-10-29,,,CNY
4.55,4.567,4.523,4.546,1161471,508016.SH,2025-10-30,,,CNY
4.547,4.547,4.491,4.509,982252,508016.SH,2025-10-31,,,CNY
4.509,4.521,4.458,4.487,1091429,508016.SH,2025-11-03,,,CNY
4.487,4.493,4.444,4.487,1128456,508016.SH,2025-11-04,,,CNY
4.485,4.562,4.476,4.558,1690672,508016.SH,2025-11-05,,,CNY
4.554,4.565,4.541,4.554,853537,508016.SH,2025-11-06,,,CNY
4.551,4.58,4.516,4.578,1068333,508016.SH,2025-11-07,,,CNY
4.578,4.6,4.566,4.598,922746,508016.SH,2025-11-10,,,CNY
4.598,4.603,4.532,4.569,1278841,508016.SH,2025-11-11,,,CNY
4.57,4.595,4.565,4.585,1048778,508016.SH,2025-11-12,,,CNY
4.585,4.599,4.551,4.581,986576,508016.SH,2025-11-13,,,CNY
4.585,4.604,4.578,4.595,1493860,508016.SH,2025-11-14,,,CNY
4.593,4.606,4.579,4.59,662294,508016.SH,2025-11-17,,,CNY
4.59,4.59,4.572,4.58,743298,508016.SH,2025-11-18,,,CNY
4.581,4.583,4.566,4.567,720572,508016.SH,2025-11-19,,,CNY
4.569,4.578,4.535,4.562,918838,508016.SH,2025-11-20,,,CNY
4.557,4.563,4.512,4.514,976489,508016.SH,2025-11-21,,,CNY
4.515,4.517,4.445,4.5,1130914,508016.SH,2025-11-24,,,CNY
4.502,4.506,4.489,4.505,875468,508016.SH,2025-11-25,,,CNY
4.505,4.505,4.49,4.493,806716,508016.SH,2025-11-26,,,CNY
4.493,4.5,4.478,4.497,336614,508016.SH,2025-11-27,,,CNY
4.497,4.5,4.47,4.471,709849,508016.SH,2025-11-28,,,CNY
4.471,4.493,4.461,4.493,1101613,508016.SH,2025-12-01,,,CNY
4.493,4.493,4.449,4.471,897532,508016.SH,2025-12-02,,,CNY
4.467,4.475,4.464,4.471,1221436,508016.SH,2025-12-03,,,CNY
4.472,4.472,4.441,4.468,777802,508016.SH,2025-12-04,,,CNY
4.467,4.469,4.453,4.461,642502,508016.SH,2025-12-05,,,CNY
4.461,4.463,4.42,4.421,938446,508016.SH,2025-12-08,,,CNY
4.425,4.442,4.373,4.389,958298,508016.SH,2025-12-09,,,CNY
4.389,4.452,4.389,4.444,1431330,508016.SH,2025-12-10,,,CNY
4.443,4.467,4.423,4.453,827899,508016.SH,2025-12-11,,,CNY
4.452,4.452,4.4,4.446,1112999,508016.SH,2025-12-12,,,CNY
4.443,4.472,4.372,4.405,1295860,508016.SH,2025-12-15,,,CNY
4.406,4.443,4.392,4.403,1043654,508016.SH,2025-12-16,,,CNY
4.403,4.437,4.37,4.38,504824,508016.SH,2025-12-17,,,CNY
4.374,4.385,4.353,4.373,1247014,508016.SH,2025-12-18,,,CNY
4.371,4.371,4.281,4.29,1699528,508016.SH,2025-12-19,,,CNY
4.297,4.297,4.271,4.283,750604,508016.SH,2025-12-22,,,CNY
4.283,4.286,4.205,4.225,2519382,508016.SH,2025-12-23,,,CNY
4.227,4.338,4.219,4.33,1664966,508016.SH,2025-12-24,,,CNY
4.33,4.382,4.323,4.336,1169936,508016.SH,2025-12-25,,,CNY
4.336,4.353,4.328,4.349,382626,508016.SH,2025-12-26,,,CNY
4.349,4.35,4.335,4.345,643272,508016.SH,2025-12-29,,,CNY
4.347,4.348,4.309,4.343,674582,508016.SH,2025-12-30,,,CNY
4.338,4.35,4.296,4.348,1542259,508016.SH,2025-12-31,,,CNY
4.344,4.378,4.338,4.364,319897,508016.SH,2026-01-05,,,CNY
4.365,4.409,4.35,4.385,966767,508016.SH,2026-01-06,,,CNY
4.385,4.43,4.38,4.413,864733,508016.SH,2026-01-07,,,CNY
4.409,4.428,4.377,4.395,826799,508016.SH,2026-01-08,,,CNY
4.392,4.425,4.371,4.376,1404506,508016.SH,2026-01-09,,,CNY
4.374,4.39,4.353,4.369,390835,508016.SH,2026-01-12,,,CNY
4.374,4.395,4.348,4.367,596028,508016.SH,2026-01-13,,,CNY
4.36,4.387,4.342,4.36,541614,508016.SH,2026-01-14,,,CNY
4.359,4.371,4.35,4.361,277884,508016.SH,2026-01-15,,,CNY
4.361,4.362,4.353,4.362,690852,508016.SH,2026-01-16,,,CNY
4.362,4.395,4.351,4.391,1073644,508016.SH,2026-01-19,,,CNY
4.389,4.41,4.385,4.404,1066805,508016.SH,2026-01-20,,,CNY
4.407,4.447,4.404,4.412,1280544,508016.SH,2026-01-21,,,CNY
4.419,4.447,4.395,4.422,780742,508016.SH,2026-01-22,,,CNY
4.425,4.47,4.411,4.446,2074891,508016.SH,2026-01-23,,,CNY
4.45,4.45,4.389,4.4,351513,508016.SH,2026-01-26,,,CNY
4.398,4.449,4.374,4.429,1186708,508016.SH,2026-01-27,,,CNY
4.422,4.467,4.422,4.44,997370,508016.SH,2026-01-28,,,CNY
4.442,4.468,4.437,4.44,3318628,508016.SH,2026-01-29,,,CNY
4.44,4.476,4.417,4.463,1455221,508016.SH,2026-01-30,,,CNY
4.462,4.478,4.431,4.435,987841,508016.SH,2026-02-02,,,CNY
4.437,4.439,4.4,4.428,590856,508016.SH,2026-02-03,,,CNY
4.427,4.437,4.42,4.428,708286,508016.SH,2026-02-04,,,CNY
4.428,4.452,4.417,4.418,697605,508016.SH,2026-02-05,,,CNY
4.416,4.419,4.397,4.409,699614,508016.SH,2026-02-06,,,CNY
4.404,4.419,4.358,4.37,672428,508016.SH,2026-02-09,,,CNY
4.37,4.387,4.37,4.381,534622,508016.SH,2026-02-10,,,CNY
4.382,4.425,4.382,4.414,649501,508016.SH,2026-02-11,,,CNY
4.414,4.425,4.391,4.402,663021,508016.SH,2026-02-12,,,CNY
4.401,4.443,4.399,4.423,498474,508016.SH,2026-02-13,,,CNY
4.416,4.425,4.416,4.424,596862,508016.SH,2026-02-24,,,CNY
4.459,4.459,4.428,4.437,636672,508016.SH,2026-02-25,,,CNY
4.441,4.452,4.405,4.415,894698,508016.SH,2026-02-26,,,CNY
4.415,4.42,4.345,4.36,1205180,508016.SH,2026-02-27,,,CNY
4.361,4.361,4.295,4.308,978454,508016.SH,2026-03-02,,,CNY
4.308,4.341,4.283,4.32,1422050,508016.SH,2026-03-03,,,CNY
4.317,4.334,4.311,4.322,567885,508016.SH,2026-03-04,,,CNY
4.323,4.332,4.318,4.318,788715,508016.SH,2026-03-05,,,CNY
4.318,4.318,4.27,4.297,994418,508016.SH,2026-03-06,,,CNY
4.296,4.296,4.269,4.279,930790,508016.SH,2026-03-09,,,CNY
4.278,4.328,4.271,4.284,1010632,508016.SH,2026-03-10,,,CNY
4.284,4.304,4.272,4.289,721430,508016.SH,2026-03-11,,,CNY
4.29,4.299,4.26,4.286,771936,508016.SH,2026-03-12,,,CNY
4.286,4.29,4.25,4.273,530100,508016.SH,2026-03-13,,,CNY
4.269,4.272,4.25,4.262,599029,508016.SH,2026-03-16,,,CNY
4.251,4.299,4.232,4.292,932542,508016.SH,2026-03-17,,,CNY
4.29,4.305,4.254,4.293,848704,508016.SH,2026-03-18,,,CNY
4.29,4.353,4.284,4.352,1287343,508016.SH,2026-03-19,,,CNY
4.353,4.353,4.318,4.319,768000,508016.SH,2026-03-20,,,CNY
4.317,4.319,4.255,4.263,408120,508016.SH,2026-03-23,,,CNY
4.263,4.278,4.242,4.251,965217,508016.SH,2026-03-24,,,CNY
4.245,4.273,4.245,4.271,805149,508016.SH,2026-03-25,,,CNY
4.272,4.32,4.256,4.259,1251862,508016.SH,2026-03-26,,,CNY
4.266,4.272,4.26,4.267,774189,508016.SH,2026-03-27,,,CNY
4.267,4.294,4.257,4.284,606200,508016.SH,2026-03-30,,,CNY
4.281,4.287,4.279,4.282,485546,508016.SH,2026-03-31,,,CNY
4.279,4.299,4.278,4.283,726500,508016.SH,2026-04-01,,,CNY
4.294,4.296,4.15,4.214,2913810,508016.SH,2026-04-02,,,CNY
4.192,4.192,4.127,4.164,3033717,508016.SH,2026-04-03,,,CNY
4.153,4.178,4.134,4.17,1603104,508016.SH,2026-04-07,,,CNY
4.17,4.217,4.161,4.198,1304268,508016.SH,2026-04-08,,,CNY
4.197,4.219,4.179,4.198,763539,508016.SH,2026-04-09,,,CNY
4.197,4.22,4.185,4.217,820954,508016.SH,2026-04-10,,,CNY
4.217,4.217,4.212,4.217,819696,508016.SH,2026-04-13,,,CNY
4.218,4.265,4.216,4.255,1212735,508016.SH,2026-04-14,,,CNY
4.255,4.269,4.24,4.269,2642267,508016.SH,2026-04-15,,,CNY
4.266,4.334,4.266,4.323,1394635,508016.SH,2026-04-16,,,CNY
4.323,4.348,4.311,4.313,1149683,508016.SH,2026-04-17,,,CNY
4.311,4.311,4.282,4.286,238400,508016.SH,2026-04-20,,,CNY
4.289,4.341,4.285,4.293,911777,508016.SH,2026-04-21,,,CNY
4.295,4.344,4.295,4.335,898315,508016.SH,2026-04-22,,,CNY
4.332,4.35,4.309,4.326,1548989,508016.SH,2026-04-23,,,CNY
4.33,4.344,4.311,4.344,1107491,508016.SH,2026-04-24,,,CNY
4.239,4.261,4.219,4.223,2027898,508016.SH,2026-04-27,,,CNY
4.224,4.23,4.132,4.19,772600,508016.SH,2026-04-28,,,CNY
4.186,4.186,4.159,4.182,656001,508016.SH,2026-04-29,,,CNY
4.176,4.182,4.164,4.164,657125,508016.SH,2026-04-30,,,CNY
4.167,4.171,4.165,4.167,1047820,508016.SH,2026-05-06,,,CNY
4.167,4.169,4.162,4.168,680630,508016.SH,2026-05-07,,,CNY
4.17,4.185,4.169,4.185,608983,508016.SH,2026-05-08,,,CNY
4.18,4.197,4.167,4.176,907763,508016.SH,2026-05-11,,,CNY
4.179,4.197,4.155,4.193,670383,508016.SH,2026-05-12,,,CNY
4.196,4.2,4.178,4.19,3625769,508016.SH,2026-05-13,,,CNY
4.19,4.193,4.111,4.165,1715722,508016.SH,2026-05-14,,,CNY
4.165,4.165,4.137,4.152,14846,508016.SH,2026-05-15,,,CNY
4.149,4.157,4.109,4.116,794719,508016.SH,2026-05-18,,,CNY
4.131,4.248,4.116,4.168,1251578,508016.SH,2026-05-19,,,CNY
4.143,4.176,4.126,4.127,1105008,508016.SH,2026-05-20,,,CNY
4.125,4.125,4.058,4.093,1197188,508016.SH,2026-05-21,,,CNY
4.093,4.149,4.068,4.142,1104296,508016.SH,2026-05-22,,,CNY
4.142,4.171,4.142,4.16,1273275,508016.SH,2026-05-25,,,CNY
4.155,4.155,4.11,4.118,546922,508016.SH,2026-05-26,,,CNY
4.113,4.193,4.092,4.163,1212449,508016.SH,2026-05-27,,,CNY
4.164,4.201,4.162,4.179,832266,508016.SH,2026-05-28,,,CNY
4.182,4.204,4.179,4.203,729077,508016.SH,2026-05-29,,,CNY
4.2,4.233,4.171,4.232,829727,508016.SH,2026-06-01,,,CNY
4.23,4.25,4.224,4.237,1312220,508016.SH,2026-06-02,,,CNY
4.233,4.267,4.23,4.25,1266933,508016.SH,2026-06-03,,,CNY
4.25,4.312,4.245,4.312,1311631,508016.SH,2026-06-04,,,CNY
4.313,4.331,4.284,4.33,1552964,508016.SH,2026-06-05,,,CNY
4.323,4.377,4.313,4.373,1358049,508016.SH,2026-06-08,,,CNY
4.373,4.376,4.327,4.352,2493484,508016.SH,2026-06-09,,,CNY
4.354,4.372,4.291,4.353,1002580,508016.SH,2026-06-10,,,CNY
4.353,4.417,4.353,4.393,4537740,508016.SH,2026-06-11,,,CNY
4.393,4.398,4.329,4.338,1389081,508016.SH,2026-06-12,,,CNY
4.334,4.334,4.301,4.319,773425,508016.SH,2026-06-15,,,CNY
4.314,4.32,4.262,4.277,841370,508016.SH,2026-06-16,,,CNY
4.277,4.284,4.2,4.219,1039199,508016.SH,2026-06-17,,,CNY
4.2,4.201,4.124,4.14,148617,508016.SH,2026-06-18,,,CNY
4.123,4.339,4.114,4.114,618565,508016.SH,2026-06-22,,,CNY
4.119,4.158,4.11,4.117,1033886,508016.SH,2026-06-23,,,CNY
4.113,4.115,4.058,4.062,389510,508016.SH,2026-06-24,,,CNY
4.063,4.117,4.058,4.062,1191907,508016.SH,2026-06-25,,,CNY
4.068,4.099,4.065,4.098,743610,508016.SH,2026-06-26,,,CNY
4.099,4.158,4.092,4.143,904140,508016.SH,2026-06-29,,,CNY
4.143,4.191,4.14,4.168,625554,508016.SH,2026-06-30,,,CNY
4.173,4.239,4.17,4.199,1067982,508016.SH,2026-07-01,,,CNY
4.199,4.212,4.18,4.189,1023207,508016.SH,2026-07-02,,,CNY
4.191,4.249,4.191,4.228,730630,508016.SH,2026-07-03,,,CNY
4.229,4.24,4.2,4.224,834478,508016.SH,2026-07-06,,,CNY
4.224,4.266,4.221,4.235,521347,508016.SH,2026-07-07,,,CNY
4.235,4.242,4.175,4.178,518884,508016.SH,2026-07-08,,,CNY
4.179,4.236,4.124,4.228,1017456,508016.SH,2026-07-09,,,CNY
4.227,4.257,4.226,4.257,1025332,508016.SH,2026-07-10,,,CNY
4.257,4.261,4.236,4.251,948729,508016.SH,2026-07-13,,,CNY
4.253,4.259,4.246,4.254,28822,508016.SH,2026-07-14,,,CNY
4.254,4.254,4.217,4.228,358912,508016.SH,2026-07-15,,,CNY
4.19,4.278,4.188,4.208,1083570,508016.SH,2026-07-16,,,CNY
4.2,4.2,4.146,4.168,191005,508016.SH,2026-07-17,,,CNY
4.168,4.19,4.114,4.125,359122,508016.SH,2026-07-20,,,CNY
4.125,4.128,4.029,4.052,2140780,508016.SH,2026-07-21,,,CNY
4.051,4.062,4.04,4.057,1158028,508016.SH,2026-07-22,,,CNY
4.057,4.093,4.04,4.091,618667,508016.SH,2026-07-23,,,CNY
4.104,4.155,4.084,4.155,834089,508016.SH,2026-07-24,,,CNY
4.144,4.145,4.109,4.133,839610,508016.SH,2026-07-27,,,CNY
4.133,4.133,4.1,4.104,120300,508016.SH,2026-07-28,,,CNY
